,start,end,stock,benchmark,indicator,rollD,minWidth,ininav,mu,sigma,sharpe,mdd,cagr,mu_bm,sigma_bm,sharpe_bm,mdd_bm,cagr_bm
684,20100101,,^HSI,^HSI,^HSI,74,0.4,10000000.0,-0.009770096985035696,0.14408400916431874,-0.24131822251963153,-0.36645177177941735,-0.009718599641877934,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
685,20100101,,^HSI,^HSI,^HSI,74,0.5,10000000.0,0.0050017524516384046,0.14609457553396632,-0.13688562682953342,-0.3080292703895078,0.005012242815829904,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
686,20100101,,^HSI,^HSI,^HSI,74,0.6,10000000.0,0.0011190016693619128,0.14357307466008914,-0.16633340469427585,-0.3080292703895079,0.001119173521113348,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
687,20100101,,^HSI,^HSI,^HSI,74,0.7,10000000.0,-0.008252955130378855,0.15117135533420845,-0.2199686247230071,-0.308029270389507,-0.008215672447008937,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
688,20100101,,^HSI,^HSI,^HSI,74,0.8,10000000.0,-0.008252955130378855,0.15117135533420845,-0.2199686247230071,-0.308029270389507,-0.008215672447008937,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
689,20100101,,^HSI,^HSI,^HSI,74,0.9,10000000.0,0.030853453386443803,0.11475760877574681,0.05100710487861688,-0.25844767313846495,0.03132144552132132,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
690,20100101,,^HSI,^HSI,^HSI,74,1.0,10000000.0,0.016989002852677227,0.16775588872662223,-0.04775389530663587,-0.3559143262969894,0.017127126533519332,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
691,20100101,,^HSI,^HSI,^HSI,74,1.1,10000000.0,0.01175943157954349,0.16717068237789187,-0.07920389049155165,-0.37916493336372825,0.011824018538534542,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
692,20100101,,^HSI,^HSI,^HSI,74,1.2,10000000.0,0.02240732161402265,0.1476598735610756,-0.01755844918088027,-0.35591432629698816,0.022650955135768314,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
693,20100101,,^HSI,^HSI,^HSI,74,1.3,10000000.0,0.02240732161402265,0.1476598735610756,-0.01755844918088027,-0.35591432629698816,0.022650955135768314,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
694,20100101,,^HSI,^HSI,^HSI,74,1.4,10000000.0,0.018810085080881302,0.14737353476933227,-0.042001536631438595,-0.3559143262969888,0.018980333463426424,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
695,20100101,,^HSI,^HSI,^HSI,74,1.5,10000000.0,0.018810085080881302,0.14737353476933227,-0.042001536631438595,-0.3559143262969888,0.018980333463426424,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
696,20100101,,^HSI,^HSI,^HSI,74,1.6,10000000.0,0.018810085080881302,0.14737353476933227,-0.042001536631438595,-0.3559143262969888,0.018980333463426424,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
697,20100101,,^HSI,^HSI,^HSI,74,1.7,10000000.0,0.03361630186929694,0.10392463046524965,0.0829091412759756,-0.25844767313846506,0.034173611114809876,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
698,20100101,,^HSI,^HSI,^HSI,74,1.8,10000000.0,0.03361630186929694,0.10392463046524965,0.0829091412759756,-0.25844767313846506,0.034173611114809876,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
699,20100101,,^HSI,^HSI,^HSI,74,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
700,20100101,,^HSI,^HSI,^HSI,76,0.0,10000000.0,-0.026546027871140243,0.13277785259176253,-0.38821254347005557,-0.41857690926104274,-0.026186292166862635,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
701,20100101,,^HSI,^HSI,^HSI,76,0.1,10000000.0,-0.01709343883494703,0.13603917547810007,-0.30942144927747917,-0.38801280329681176,-0.016941357918703437,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
702,20100101,,^HSI,^HSI,^HSI,76,0.2,10000000.0,-0.01709343883494703,0.13603917547810007,-0.30942144927747917,-0.38801280329681176,-0.016941357918703437,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
703,20100101,,^HSI,^HSI,^HSI,76,0.3,10000000.0,-0.01709343883494703,0.13603917547810007,-0.30942144927747917,-0.38801280329681176,-0.016941357918703437,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
704,20100101,,^HSI,^HSI,^HSI,76,0.4,10000000.0,-0.015067267549014966,0.13694053325371777,-0.29258880914958896,-0.38801280329681176,-0.014948303141759878,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
705,20100101,,^HSI,^HSI,^HSI,76,0.5,10000000.0,-0.00012082696565746625,0.1392974876820029,-0.18033941159803885,-0.32201338851595007,-0.00012077065526983066,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
706,20100101,,^HSI,^HSI,^HSI,76,0.6,10000000.0,-0.002881292892853478,0.13665863574373757,-0.20402144907356248,-0.3220133885159491,-0.0028759804331559558,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
707,20100101,,^HSI,^HSI,^HSI,76,0.7,10000000.0,-0.013700312788210246,0.14443241681178287,-0.267947553897423,-0.32201338851594796,-0.013601408301988194,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
708,20100101,,^HSI,^HSI,^HSI,76,0.8,10000000.0,-0.013700312788210246,0.14443241681178287,-0.267947553897423,-0.32201338851594796,-0.013601408301988194,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
709,20100101,,^HSI,^HSI,^HSI,76,0.9,10000000.0,0.027655331516235962,0.10523822080223147,0.02523162683666025,-0.25844767313846495,0.028029756180375953,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
710,20100101,,^HSI,^HSI,^HSI,76,1.0,10000000.0,0.027328143776470488,0.1482012387774847,0.015709340864323375,-0.35591432629698894,0.027693588877482522,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
711,20100101,,^HSI,^HSI,^HSI,76,1.1,10000000.0,0.020643842936717262,0.14758190679128808,-0.029516877495310206,-0.35591432629698894,0.020849851519923135,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
712,20100101,,^HSI,^HSI,^HSI,76,1.2,10000000.0,0.020643842936717262,0.14758190679128808,-0.029516877495310206,-0.35591432629698894,0.020849851519923135,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
713,20100101,,^HSI,^HSI,^HSI,76,1.3,10000000.0,0.020643842936717262,0.14758190679128808,-0.029516877495310206,-0.35591432629698894,0.020849851519923135,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
714,20100101,,^HSI,^HSI,^HSI,76,1.4,10000000.0,0.017477315091393344,0.14729241331457435,-0.05107313227695143,-0.3559143262969887,0.017623721854349572,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
715,20100101,,^HSI,^HSI,^HSI,76,1.5,10000000.0,0.017477315091393344,0.14729241331457435,-0.05107313227695143,-0.3559143262969887,0.017623721854349572,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
716,20100101,,^HSI,^HSI,^HSI,76,1.6,10000000.0,0.017477315091393344,0.14729241331457435,-0.05107313227695143,-0.3559143262969887,0.017623721854349572,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
717,20100101,,^HSI,^HSI,^HSI,76,1.7,10000000.0,0.02987085413891471,0.1036570016822551,0.04699011219565829,-0.2584476731384654,0.030308978255130015,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
718,20100101,,^HSI,^HSI,^HSI,76,1.8,10000000.0,0.02987085413891471,0.1036570016822551,0.04699011219565829,-0.2584476731384654,0.030308978255130015,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
719,20100101,,^HSI,^HSI,^HSI,76,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
720,20100101,,^HSI,^HSI,^HSI,78,0.0,10000000.0,-0.0325394072361795,0.1324169128956813,-0.43453216041601367,-0.4300817451930332,-0.03200291847662151,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
721,20100101,,^HSI,^HSI,^HSI,78,0.1,10000000.0,-0.02299094623948223,0.13590831515139712,-0.3531126567643929,-0.4148159420285563,-0.022719553277078863,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
722,20100101,,^HSI,^HSI,^HSI,78,0.2,10000000.0,-0.02299094623948223,0.13590831515139712,-0.3531126567643929,-0.4148159420285563,-0.022719553277078863,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
723,20100101,,^HSI,^HSI,^HSI,78,0.3,10000000.0,-0.02299094623948223,0.13590831515139712,-0.3531126567643929,-0.4148159420285563,-0.022719553277078863,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
724,20100101,,^HSI,^HSI,^HSI,78,0.4,10000000.0,-0.027786220219983407,0.13692669913616595,-0.3855071403385724,-0.4148159420285563,-0.027392770547112755,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
725,20100101,,^HSI,^HSI,^HSI,78,0.5,10000000.0,-0.008739210698716244,0.1389579208206099,-0.24280163735518506,-0.3159655684749848,-0.008697620318733668,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
726,20100101,,^HSI,^HSI,^HSI,78,0.6,10000000.0,-0.011606510390588869,0.13627194421903815,-0.26862837101486575,-0.31596556847498414,-0.011534760481250017,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
727,20100101,,^HSI,^HSI,^HSI,78,0.7,10000000.0,-0.014515261296910368,0.14390288729168813,-0.2745967231137883,-0.3159655684749839,-0.014404619052749701,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
728,20100101,,^HSI,^HSI,^HSI,78,0.8,10000000.0,-0.014515261296910368,0.14390288729168813,-0.2745967231137883,-0.3159655684749839,-0.014404619052749701,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
729,20100101,,^HSI,^HSI,^HSI,78,0.9,10000000.0,0.025377984768140287,0.104958249198254,0.003601286902435995,-0.25844767313846573,0.025692187384045884,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
730,20100101,,^HSI,^HSI,^HSI,78,1.0,10000000.0,0.027162945452845883,0.14796500048522251,0.014617953203480024,-0.3559143262969888,0.027523898503915234,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
731,20100101,,^HSI,^HSI,^HSI,78,1.1,10000000.0,0.019925136370852702,0.14747748115651418,-0.034411108661135004,-0.3559143262969887,0.020116721049976638,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
732,20100101,,^HSI,^HSI,^HSI,78,1.2,10000000.0,0.019925136370852702,0.14747748115651418,-0.034411108661135004,-0.3559143262969887,0.020116721049976638,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
733,20100101,,^HSI,^HSI,^HSI,78,1.3,10000000.0,0.019925136370852702,0.14747748115651418,-0.034411108661135004,-0.3559143262969887,0.020116721049976638,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
734,20100101,,^HSI,^HSI,^HSI,78,1.4,10000000.0,0.017894725405890786,0.14715793093691115,-0.04828332763903397,-0.35591432629698905,0.018048404764401615,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
735,20100101,,^HSI,^HSI,^HSI,78,1.5,10000000.0,0.017894725405890786,0.14715793093691115,-0.04828332763903397,-0.35591432629698905,0.018048404764401615,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
736,20100101,,^HSI,^HSI,^HSI,78,1.6,10000000.0,0.017894725405890786,0.14715793093691115,-0.04828332763903397,-0.35591432629698905,0.018048404764401615,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
737,20100101,,^HSI,^HSI,^HSI,78,1.7,10000000.0,0.02833534797849016,0.10348706403466279,0.03222961255691814,-0.25844767313846473,0.028728787289980184,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
738,20100101,,^HSI,^HSI,^HSI,78,1.8,10000000.0,0.02833534797849016,0.10348706403466279,0.03222961255691814,-0.25844767313846473,0.028728787289980184,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
739,20100101,,^HSI,^HSI,^HSI,78,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
740,20100101,,^HSI,^HSI,^HSI,80,0.0,10000000.0,-0.041959311821369756,0.13342312324008465,-0.5018568760445041,-0.47824409891608743,-0.04107488125259384,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
741,20100101,,^HSI,^HSI,^HSI,80,0.1,10000000.0,-0.03243246899273361,0.13642072800321461,-0.4209951803759636,-0.4534932759857744,-0.031899439032733845,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
742,20100101,,^HSI,^HSI,^HSI,80,0.2,10000000.0,-0.03243246899273361,0.13642072800321461,-0.4209951803759636,-0.4534932759857744,-0.031899439032733845,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
743,20100101,,^HSI,^HSI,^HSI,80,0.3,10000000.0,-0.03243246899273361,0.13642072800321461,-0.4209951803759636,-0.4534932759857744,-0.031899439032733845,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
744,20100101,,^HSI,^HSI,^HSI,80,0.4,10000000.0,-0.036059000328762456,0.13748306418241904,-0.4441201590309806,-0.4534932759857744,-0.03540250851986926,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
745,20100101,,^HSI,^HSI,^HSI,80,0.5,10000000.0,-0.021733634846158718,0.13991376387578497,-0.3340174229581066,-0.3793920012806158,-0.021490533759049857,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
746,20100101,,^HSI,^HSI,^HSI,80,0.6,10000000.0,-0.0229189150514807,0.13728075676061463,-0.34905777169512564,-0.3655462692578836,-0.022649184629856767,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
747,20100101,,^HSI,^HSI,^HSI,80,0.7,10000000.0,-0.02706355064679182,0.14482828707662332,-0.35948468146451884,-0.4310433409268992,-0.026689928209366,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
748,20100101,,^HSI,^HSI,^HSI,80,0.8,10000000.0,-0.02706355064679182,0.14482828707662332,-0.35948468146451884,-0.4310433409268992,-0.026689928209366,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
749,20100101,,^HSI,^HSI,^HSI,80,0.9,10000000.0,0.018554359761695467,0.10503506554779421,-0.06136655606095251,-0.25844767313846495,0.01871989339246727,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
750,20100101,,^HSI,^HSI,^HSI,80,1.0,10000000.0,0.02464807581826258,0.14792529667067159,-0.0023790669321482895,-0.3559143262969887,0.02494410213294107,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
751,20100101,,^HSI,^HSI,^HSI,80,1.1,10000000.0,0.014855457433147848,0.1471614791040799,-0.06893476899397993,-0.3559143262969894,0.014960231439530736,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
752,20100101,,^HSI,^HSI,^HSI,80,1.2,10000000.0,0.014855457433147848,0.1471614791040799,-0.06893476899397993,-0.3559143262969894,0.014960231439530736,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
753,20100101,,^HSI,^HSI,^HSI,80,1.3,10000000.0,0.014855457433147848,0.1471614791040799,-0.06893476899397993,-0.3559143262969894,0.014960231439530736,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
754,20100101,,^HSI,^HSI,^HSI,80,1.4,10000000.0,0.015049271428604915,0.14710839906641449,-0.06764215119289461,-0.3559143262969895,0.015156884183260777,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
755,20100101,,^HSI,^HSI,^HSI,80,1.5,10000000.0,0.015049271428604915,0.14710839906641449,-0.06764215119289461,-0.3559143262969895,0.015156884183260777,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
756,20100101,,^HSI,^HSI,^HSI,80,1.6,10000000.0,0.015049271428604915,0.14710839906641449,-0.06764215119289461,-0.3559143262969895,0.015156884183260777,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
757,20100101,,^HSI,^HSI,^HSI,80,1.7,10000000.0,0.02975076572327729,0.10300442860512686,0.046121955993655483,-0.2584476731384645,0.030185307699135633,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
758,20100101,,^HSI,^HSI,^HSI,80,1.8,10000000.0,0.02975076572327729,0.10300442860512686,0.046121955993655483,-0.2584476731384645,0.030185307699135633,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
759,20100101,,^HSI,^HSI,^HSI,80,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
760,20100101,,^HSI,^HSI,^HSI,82,0.0,10000000.0,-0.0430164481634163,0.13385958438470527,-0.5081178794634583,-0.49295015558475497,-0.042087649407595906,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
761,20100101,,^HSI,^HSI,^HSI,82,0.1,10000000.0,-0.03338176443739032,0.13724005412867984,-0.42539887358722595,-0.4731760204492942,-0.03281764394433617,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
762,20100101,,^HSI,^HSI,^HSI,82,0.2,10000000.0,-0.03338176443739032,0.13724005412867984,-0.42539887358722595,-0.4731760204492942,-0.03281764394433617,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
763,20100101,,^HSI,^HSI,^HSI,82,0.3,10000000.0,-0.03338176443739032,0.13724005412867984,-0.42539887358722595,-0.4731760204492942,-0.03281764394433617,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
764,20100101,,^HSI,^HSI,^HSI,82,0.4,10000000.0,-0.0351516075986641,0.13833652586408457,-0.4348208632748444,-0.4731760204492942,-0.03452719794311798,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
765,20100101,,^HSI,^HSI,^HSI,82,0.5,10000000.0,-0.016651090459388496,0.14079862230606627,-0.2958202983609306,-0.37857314927924146,-0.016506583822105014,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
766,20100101,,^HSI,^HSI,^HSI,82,0.6,10000000.0,-0.015470713528703732,0.13818977401975802,-0.2928633020480758,-0.36470914871114735,-0.015345476973486538,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
767,20100101,,^HSI,^HSI,^HSI,82,0.7,10000000.0,-0.02699698907885716,0.1458649331865323,-0.3564735398902445,-0.4389085412731113,-0.026625167292470442,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
768,20100101,,^HSI,^HSI,^HSI,82,0.8,10000000.0,-0.02699698907885716,0.1458649331865323,-0.3564735398902445,-0.4389085412731113,-0.026625167292470442,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
769,20100101,,^HSI,^HSI,^HSI,82,0.9,10000000.0,0.018776881776075696,0.10469075884655549,-0.059442860979214855,-0.2584476731384656,0.018946514235617773,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
770,20100101,,^HSI,^HSI,^HSI,82,1.0,10000000.0,0.023188226138593192,0.1478629134530905,-0.012253064809125344,-0.3559143262969888,0.023449535561459678,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
771,20100101,,^HSI,^HSI,^HSI,82,1.1,10000000.0,0.014950737026743472,0.14716248407296692,-0.06828685338223733,-0.35591432629698905,0.015056901810077017,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
772,20100101,,^HSI,^HSI,^HSI,82,1.2,10000000.0,0.014950737026743472,0.14716248407296692,-0.06828685338223733,-0.35591432629698905,0.015056901810077017,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
773,20100101,,^HSI,^HSI,^HSI,82,1.3,10000000.0,0.014950737026743472,0.14716248407296692,-0.06828685338223733,-0.35591432629698905,0.015056901810077017,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
774,20100101,,^HSI,^HSI,^HSI,82,1.4,10000000.0,0.014585344837907854,0.1470931113580661,-0.0708031468362916,-0.35591432629698816,0.014686226108624245,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
775,20100101,,^HSI,^HSI,^HSI,82,1.5,10000000.0,0.014585344837907854,0.1470931113580661,-0.0708031468362916,-0.35591432629698816,0.014686226108624245,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
776,20100101,,^HSI,^HSI,^HSI,82,1.6,10000000.0,0.014585344837907854,0.1470931113580661,-0.0708031468362916,-0.35591432629698816,0.014686226108624245,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
777,20100101,,^HSI,^HSI,^HSI,82,1.7,10000000.0,0.028494567902328273,0.10292407917893195,0.033952870214685314,-0.2584476731384653,0.028892527990981076,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
778,20100101,,^HSI,^HSI,^HSI,82,1.8,10000000.0,0.028494567902328273,0.10292407917893195,0.033952870214685314,-0.2584476731384653,0.028892527990981076,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
779,20100101,,^HSI,^HSI,^HSI,82,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
780,20100101,,^HSI,^HSI,^HSI,84,0.0,10000000.0,-0.050283956551839815,0.13395295731001555,-0.5620178760040775,-0.5191698004742754,-0.049021246000489405,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
781,20100101,,^HSI,^HSI,^HSI,84,0.1,10000000.0,-0.041636767497465005,0.13713842438941878,-0.4859088019579617,-0.5078264703710482,-0.04076566102777879,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
782,20100101,,^HSI,^HSI,^HSI,84,0.2,10000000.0,-0.041636767497465005,0.13713842438941878,-0.4859088019579617,-0.5078264703710482,-0.04076566102777879,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
783,20100101,,^HSI,^HSI,^HSI,84,0.3,10000000.0,-0.041636767497465005,0.13713842438941878,-0.4859088019579617,-0.5078264703710482,-0.04076566102777879,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
784,20100101,,^HSI,^HSI,^HSI,84,0.4,10000000.0,-0.044119776770772716,0.13824310880031934,-0.49998714128029687,-0.5078264703710482,-0.04314353038530616,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
785,20100101,,^HSI,^HSI,^HSI,84,0.5,10000000.0,-0.026776498659226995,0.14086625206461373,-0.3675578635788344,-0.4226196006288483,-0.026410610890664543,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
786,20100101,,^HSI,^HSI,^HSI,84,0.6,10000000.0,-0.025855726693209305,0.13822278735258878,-0.3679257788622277,-0.40973827408879926,-0.02551410824118161,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
787,20100101,,^HSI,^HSI,^HSI,84,0.7,10000000.0,-0.038580169177441004,0.1459262949203597,-0.43570056522123257,-0.48739705487834006,-0.03783037451612048,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
788,20100101,,^HSI,^HSI,^HSI,84,0.8,10000000.0,-0.038580169177441004,0.1459262949203597,-0.43570056522123257,-0.48739705487834006,-0.03783037451612048,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
789,20100101,,^HSI,^HSI,^HSI,84,0.9,10000000.0,0.012953799918135238,0.10462549012692615,-0.1151363789765854,-0.2584476731384664,0.013032740243701157,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
790,20100101,,^HSI,^HSI,^HSI,84,1.0,10000000.0,0.01849556591406687,0.1477778877952276,-0.04401493473060175,-0.3559143262969884,0.01866002498748509,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
791,20100101,,^HSI,^HSI,^HSI,84,1.1,10000000.0,0.01258178120440427,0.14709387841978208,-0.08442376344280045,-0.3559143262969887,0.012656096029251662,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
792,20100101,,^HSI,^HSI,^HSI,84,1.2,10000000.0,0.01258178120440427,0.14709387841978208,-0.08442376344280045,-0.3559143262969887,0.012656096029251662,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
793,20100101,,^HSI,^HSI,^HSI,84,1.3,10000000.0,0.01258178120440427,0.14709387841978208,-0.08442376344280045,-0.3559143262969887,0.012656096029251662,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
